Date,Adjusted Close,High,Low,Open,Volume
2014-12-11,29.914825439453125,30.64405924078853,29.69335426522093,29.731166266143536,1673200
2014-12-12,29.336837768554688,30.157902134416982,29.034339719889825,29.725761476153078,1964300
2014-12-15,29.477285385131836,30.08768238268754,28.947915285345324,29.52050028010197,2317500
2014-12-16,29.504289627075195,30.049866268123292,29.17478331011335,29.428665631824803,2525200
2014-12-17,29.85539436340332,29.95262577378955,29.169373661499904,29.504280708053194,3255500
2014-12-18,30.298349380493164,31.022182375368793,29.72036356301034,31.016779483280406,1980400
2014-12-19,31.086990356445312,31.35167632786284,30.260525405482362,30.573825022863584,6383800
2014-12-22,31.4164981842041,31.551541591471246,30.757485697348812,31.20042790833713,1382100
2014-12-23,31.74601173400879,32.026902333043566,31.367889694515842,31.800028285108063,1099600
2014-12-24,31.794628143310547,31.87025214072824,31.443514371757686,31.756816144601704,386400
2014-12-29,32.215965270996094,32.54007078905291,31.897262644903297,31.978289539567385,1173400
2014-12-30,32.210567474365234,32.37261921836166,31.84864992086015,32.19436085754579,690500
2014-12-31,32.269981384277344,32.513057928213755,31.708200178372298,31.929671337927257,859300
2015-01-02,32.675106048583984,32.77773830357715,32.12412866054902,32.14033321117978,873200
2015-01-05,31.38950538635254,32.642708658631435,31.29227392034815,32.37802254326396,1723800
2015-01-06,30.255123138427734,31.259846387671296,29.95262723412132,31.254445558208168,1749300
2015-01-07,29.990453720092773,30.71968762546935,29.812195352654168,30.71968762546935,1477700
2015-01-08,30.325349807739258,30.61164119631409,30.098477853155213,30.573829203883413,1701400
2015-01-09,29.974239349365234,30.59003703417072,29.90941702210214,30.36856590085297,1567400
2015-01-12,29.509685516357422,29.95802855064309,29.358435501146385,29.92561945213981,1533100
2015-01-13,28.883081436157227,29.736554604916922,28.59678804296052,29.47727153868871,2070200
2015-01-14,29.12616729736328,29.223398736164512,28.45635300850959,28.57519189162205,1598200
2015-01-15,29.1369686126709,29.380047189594563,28.661617240685885,29.309824031683476,1031000
2015-01-16,30.54682159423828,30.573829866474217,29.04513940345005,29.04513940345005,1516100
2015-01-19,30.260536193847656,30.622451646819982,29.8500029563811,30.444195366272275,483500
2015-01-20,30.924955368041992,31.146426581703537,29.83920674999389,30.600851856547003,1825300
2015-01-21,32.3401985168457,32.5076531039776,30.649456336477797,30.735884045184786,1924600
2015-01-22,33.166664123535156,33.37192863426432,32.410420162178056,32.410420162178056,1737000
2015-01-23,33.32331466674805,33.60960812771455,33.26389729090886,33.32871755766015,1098600
2015-01-26,33.712242126464844,33.95532071506282,33.13965723561175,33.382735824209725,1097900
2015-01-27,33.92290496826172,34.020136390569334,33.328714774692074,33.58799788064604,1039200
2015-01-28,33.253089904785156,34.12276773126319,33.247687014468525,34.03093920186942,1671600
2015-01-29,33.263893127441406,34.030938693022065,32.772333145922836,33.25849023720556,1905900
2015-01-30,33.2476921081543,33.70684100726334,32.702117556727345,33.026220965016726,1814800
2015-02-02,33.79867172241211,33.93911805280112,33.30711368724927,33.836483720455455,1099000
2015-02-03,34.068756103515625,34.387458678381876,33.712241533377046,34.03094410824329,1402700
2015-02-04,33.912113189697266,34.138987275172425,33.3287265110177,33.90130946556991,1204800
2015-02-05,34.090370178222656,34.35505419661739,33.91751472032417,34.13898590454408,1324200
2015-02-06,33.08024597167969,34.30103791032833,32.68051643424983,34.284833354959424,1554600
2015-02-09,32.8371696472168,34.28483576582631,32.68051873230314,34.28483576582631,1131300
2015-02-10,33.069435119628906,33.21528226830989,32.269978277695465,32.950596244274216,1546100
2015-02-11,33.49671936035156,33.77431556438961,32.96329769718613,33.028614084659104,1056800
2015-02-12,33.736202239990234,34.02468475269375,33.39328769332487,33.77430362557863,1305700
2015-02-13,33.485836029052734,34.05191697619646,33.458621038133856,34.01925774127138,709600
2015-02-17,33.63279724121094,34.08457187434161,33.4749473974307,33.51849304110962,744200
2015-02-18,33.534820556640625,33.747100371922144,33.24089370023367,33.56203554489227,824600
2015-02-19,33.551151275634766,33.796090338273174,33.38785925933271,33.4586198943995,969800
2015-02-20,33.64912414550781,33.872290367334315,33.29532307551363,33.57292134923103,1018100
2015-02-23,33.317100524902344,33.572926013404356,33.11026492809337,33.518496030322154,1192700
2015-02-24,32.85988235473633,33.39874833553774,32.73469172970325,33.322545526941155,1379000
2015-02-25,32.201271057128906,33.1048225307459,32.12506824601448,32.936086251584754,1543900
2015-02-26,31.357589721679688,32.08696265288374,31.319488321094973,32.07607624180659,1615600
2015-02-27,31.640621185302734,31.939990137518073,31.319479417123,31.32492158292909,3095200
2015-03-02,31.65695571899414,31.934551907506794,31.580752925142452,31.700501359121056,844400
2015-03-03,31.526309967041016,31.809350300824214,31.18339751335436,31.809350300824214,1296200
2015-03-04,31.292274475097656,31.575312867964115,31.161639613768713,31.444680083005853,861800
2015-03-05,31.607973098754883,31.7222773082892,31.352147611955537,31.428352494682493,963600
2015-03-06,32.141395568847656,32.25569978104645,31.67329023160979,31.749495116113113,1490900
2015-03-09,31.722280502319336,32.6693776621504,31.722280502319336,32.277475102720864,1205700
2015-03-10,31.3358154296875,31.705945083466798,31.303156197987974,31.55353948827668,950000
2015-03-11,31.662397384643555,31.771259406867266,31.112647183150862,31.3358133943428,1258100
2015-03-12,32.08152770996094,32.08152770996094,31.346712398372272,31.62975293932298,1586200
2015-03-13,32.1740608215332,32.20671798748493,31.814817461465953,31.842032458549454,1280100
2015-03-16,32.42443084716797,32.62582424723317,31.972656238765442,32.20670679343175,1535400
2015-03-17,33.37152862548828,33.55114920944774,32.35911527984426,32.544180107288554,1812900
2015-03-18,33.736202239990234,33.861392803547794,33.083032367036616,33.289869943352045,1905100
2015-03-19,33.45317077636719,33.806971823780806,33.083041152613674,33.692667636660836,1503500
2015-03-20,33.14836120605469,33.567476578998786,33.11570197543275,33.3824138345858,4354100
2015-03-23,32.974185943603516,33.45861982404155,32.767348282658176,33.3062121429589,1011500
2015-03-24,33.790645599365234,33.89406338399999,32.77823226841793,32.946966439328826,1022300
2015-03-25,33.8559684753418,34.16622396508805,33.747106426433966,33.87229705594817,1656500
2015-03-26,33.235450744628906,34.16077278145475,33.164690115757004,33.84507518775863,1524400
2015-03-27,33.235450744628906,33.42595773424117,32.62582422512872,33.338868528079786,1649300
2015-03-30,33.27356719970703,34.10091607082237,33.17559153889262,33.3660986147143,1793900
2015-03-31,33.230003356933594,33.676335755823324,32.99050858174431,33.22456119047554,1669400
2015-04-01,32.658485412597656,33.4749475479126,32.60949760142394,33.33887052536011,1376900
2015-04-02,33.0068473815918,33.09938085100367,32.60406049508146,32.63671765668609,828300
2015-04-06,33.415069580078125,33.447728809323166,32.85443297444551,32.97962357199598,813500
2015-04-07,33.71989059448242,34.236983756653245,33.420521524711155,33.53482573885405,1500000
2015-04-08,33.70356750488281,34.00293871823837,33.59470751061311,33.70356750488281,1419000
2015-04-09,34.26420593261719,34.37851017072402,33.70356700387991,33.70356700387991,1073800
2015-04-10,34.47646713256836,34.541783508019925,34.15532534507382,34.182540328481124,684000
2015-04-13,34.57444763183594,34.813942426665875,34.40026922171045,34.56356122165679,1015500
2015-04-14,34.85748291015625,35.12419265278866,34.55266969934908,34.623430316859164,1373000
2015-04-15,34.9064826965332,35.30927374672453,34.754077067916775,35.1296510475372,1508000
2015-04-16,35.0643196105957,35.17318369990294,34.30773183905706,34.84115549481155,1423200
2015-04-17,35.28205108642578,35.36369813246124,34.645211602283524,34.90647716630746,1074900
2015-04-20,35.52154541015625,36.000535011364754,35.1677443381002,35.3691398167145,1509600
2015-04-21,35.352813720703125,35.706614859152474,35.12964953206821,35.554209237110726,782000
2015-04-22,35.516109466552734,35.60864086237458,34.99901834614414,35.347375256202085,737400
2015-04-23,35.52154541015625,35.86990223880625,35.14597151721696,35.336478509019145,1176400
2015-04-24,35.652183532714844,35.7556034092443,35.472560848029445,35.543323564703954,717700
2015-04-27,35.842681884765625,35.85901046074413,35.41812229836213,35.78280767101738,777600
2015-04-28,35.249393463134766,35.69028169206019,35.06977079477951,35.64129595673124,895200
2015-04-29,34.80849838256836,35.216727322233545,34.62887573885498,35.07521022664783,865400
2015-04-30,34.32406997680664,34.792173204701115,34.32406997680664,34.732301057079155,1610100
2015-05-01,34.49280548095703,34.672428159808014,34.13900644367198,34.2914120550335,859900
2015-05-04,34.61255645751953,34.6724306881693,34.34584454181715,34.42749159749791,707100
2015-05-05,34.14989471435547,34.72686003241465,33.86140997895503,34.563568000442636,845100
2015-05-06,33.230003356933594,33.85595839449298,33.00683715748873,33.747096377999576,1737000
2015-05-07,33.31165313720703,33.366083111760055,32.74013009891854,33.295322483744776,1125500
2015-05-08,33.82330322265625,33.85596245443178,33.14291813344489,33.31709655017335,926100
2015-05-11,33.89952087402344,34.01926936663284,33.58926530350946,33.894078704528205,1085400
2015-05-12,33.790645599365234,33.981152591158335,33.47494592568468,33.93760694939392,930700
2015-05-13,33.475311279296875,34.13889410028079,33.321753385253984,33.957915826171956,1282300
2015-05-14,33.1462516784668,33.623374952033885,33.09141093283489,33.530143174011215,991600
2015-05-15,33.914039611816406,33.914039611816406,32.88301712577185,33.14077327029315,1025300
2015-05-19,33.727577209472656,34.21566701647674,33.480789640751325,33.88113298910345,1031700
2015-05-20,33.49174880981445,34.01274417710601,33.26689844187263,33.78789380916418,1197800
2015-05-21,34.36922836303711,34.36922836303711,33.5630582973561,33.59596191715475,1374100
2015-05-22,34.00178527832031,34.37470825196191,33.96887957169055,34.37470825196191,695700
2015-05-25,33.2943229675293,34.10597810661848,33.21206185213177,33.88112771060081,570800
2015-05-26,33.190128326416016,33.42046198502005,32.91592039453093,33.18464299623563,1385500
2015-05-27,33.11336135864258,33.34918042518333,32.91593124786045,33.17917069822289,1189100
2015-05-28,33.17369079589844,33.28337234222035,32.96529209221228,33.014649624873705,1642200
2015-05-29,32.619781494140625,33.17916603200613,32.619781494140625,33.14626032082314,3410600
2015-06-01,33.1682014465332,33.55209308829303,32.756889421513634,33.003677054933604,10234500
2015-06-02,33.2340087890625,33.360146310156814,33.09690478895574,33.27239774172911,994300
2015-06-03,33.09690475463867,33.43692418082042,33.0859382756376,33.316271991398445,1107400
2015-06-04,32.46073532104492,32.98173082765155,32.30717954344991,32.91043617717935,1455400
2015-06-05,32.01102828979492,32.55396082904898,32.00554505252738,32.35653081477478,1141400
2015-06-08,30.86484146118164,31.917800915972567,30.667411432655822,31.81360057200599,2902800
2015-06-09,31.095176696777344,31.330995661313384,30.623538767705263,30.848389165048896,2265900
2015-06-10,31.188419342041016,31.599731368519993,31.139061815181893,31.20487324568816,3389500
2015-06-11,30.985496520996094,31.31454520475684,30.952590815803816,31.25970445481022,1313000
2015-06-12,30.574186325073242,30.87033141219509,30.305461614453645,30.86484608167026,1916000
2015-06-15,30.60709571838379,30.815492278532464,30.38224525671957,30.39321173500876,1268700
2015-06-16,30.50288963317871,30.771614325831965,30.223198464290256,30.45353212195834,1338900
2015-06-17,30.448057174682617,30.689359466331705,30.146428787110985,30.574192606138347,1556000
2015-06-18,30.464509963989258,30.68936045198687,30.119007280271557,30.338374528482408,1457600
2015-06-19,31.429716110229492,31.62714407772,30.206748899290048,30.206748899290048,7602300
2015-06-22,32.23588180541992,32.29620788142294,31.391323017498802,31.424226628380183,4285700
2015-06-23,32.6472053527832,32.73495183324666,32.31267124225343,32.41138629427996,1951900
2015-06-24,33.16270446777344,33.25593415064082,32.54299402104463,32.55944582577645,2983200
2015-06-25,32.833656311035156,33.23399962996974,32.74042662083579,33.102380997683525,1795300
2015-06-26,32.4826774597168,32.740433633543645,32.21395480755088,32.740433633543645,1426500
2015-06-29,31.802642822265625,32.09878585426583,31.627147788283548,31.95071329224528,1831700
2015-06-30,32.03297805786133,32.2029877687752,31.665540346840974,31.890390820222038,2336200
2015-07-02,32.26331329345703,32.4059005285805,31.457141128759364,32.05491463408493,1283600
2015-07-03,32.06588363647461,32.400417725432106,31.780707070347578,32.3675120128648,339600
2015-07-06,31.539396286010742,32.00006570812859,31.46810372799814,31.753280236170195,2744100
2015-07-07,32.1755485534668,32.1755485534668,31.23227495919436,31.60519780764157,1277200
2015-07-08,31.9671630859375,32.2962117867831,31.70940694531606,31.945225948003632,1076100
2015-07-09,31.484554290771484,32.30169483882434,31.424228211728863,32.043938716384226,1487800
2015-07-10,31.638113021850586,31.890385929820095,31.37487363670214,31.74231338341647,875900
2015-07-13,32.224910736083984,32.48266682552653,31.912313904736315,32.422340754206765,1153300
2015-07-14,31.917802810668945,32.186525404971796,31.687467066368924,32.186525404971796,784900
2015-07-15,32.08781433105469,32.5100948375037,31.57778945375052,31.846512081101267,1134200
2015-07-16,32.581390380859375,32.669136846148064,31.92329084517384,32.30169917651442,927500
2015-07-17,32.658180236816406,32.77334712242748,32.36203502349518,32.77334712242748,867800
2015-07-20,31.945226669311523,32.75688196282597,31.81360593077698,32.75139872423901,893600
2015-07-21,31.621662139892578,32.137172356063495,31.41874883349051,31.94522761920218,733300
2015-07-22,30.56869888305664,31.506489437945355,30.415141030086783,31.506489437945355,1281700
2015-07-23,30.3383731842041,30.678390521027907,30.14094308797059,30.678390521027907,1761100
2015-07-24,30.393207550048828,30.67290082485133,30.168357119345146,30.168357119345146,1674000
2015-07-27,30.086097717285156,30.261590644388153,29.866730512386052,30.140938472489573,1179400
2015-07-28,30.37675666809082,30.42611418326285,29.619942132799885,29.88866684696776,1197400
2015-07-29,30.426111221313477,30.63999306889089,30.206746135713242,30.40965941520458,1385100
